Identyfikator Produktu (ID)|Indeks produktu|Atrybut (Nazwa:Typ:Pozycja)*|Wartość (Wartość:Pozycja)*|Identyfikator dostawcy|Indeks|kod EAN13|Kod kreskowy UPC|MPN|Koszt własny|Wpływ na cenę|Podatek ekologiczny|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Wpływ na wagę|Domyślny (0 = Nie, 1 = Tak)|Data dostępności kombinacji|Wybierz z pośród zdjęć produktów wg pozycji (1,2,3...)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn
397|397|Gwarancja (W latach):radio:0|1:0||397-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
397|397|Gwarancja (W latach):radio:0|2:0||397-2|||||5.00|0|500|1||0|0|0||1|||0|0|0|0
397|397|Gwarancja (W latach):radio:0|3:0||397-3|||||7.50|0|500|1||0|0|0||1|||0|0|0|0
398|398|Gwarancja (W latach):radio:0|1:0||398-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
398|398|Gwarancja (W latach):radio:0|2:0||398-2|||||5.00|0|500|1||0|0|0||1|||0|0|0|0
398|398|Gwarancja (W latach):radio:0|3:0||398-3|||||7.50|0|500|1||0|0|0||1|||0|0|0|0
399|399|Gwarancja (W latach):radio:0|1:0||399-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
399|399|Gwarancja (W latach):radio:0|2:0||399-2|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
399|399|Gwarancja (W latach):radio:0|3:0||399-3|||||9.00|0|500|1||0|0|0||1|||0|0|0|0
400|400|Gwarancja (W latach):radio:0|1:0||400-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
400|400|Gwarancja (W latach):radio:0|2:0||400-2|||||6.50|0|500|1||0|0|0||1|||0|0|0|0
400|400|Gwarancja (W latach):radio:0|3:0||400-3|||||9.75|0|500|1||0|0|0||1|||0|0|0|0
401|401|Gwarancja (W latach):radio:0|1:0||401-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
401|401|Gwarancja (W latach):radio:0|2:0||401-2|||||7.00|0|500|1||0|0|0||1|||0|0|0|0
401|401|Gwarancja (W latach):radio:0|3:0||401-3|||||10.50|0|500|1||0|0|0||1|||0|0|0|0
402|402|Gwarancja (W latach):radio:0|1:0||402-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
402|402|Gwarancja (W latach):radio:0|2:0||402-2|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
402|402|Gwarancja (W latach):radio:0|3:0||402-3|||||9.00|0|500|1||0|0|0||1|||0|0|0|0
403|403|Gwarancja (W latach):radio:0|1:0||403-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
403|403|Gwarancja (W latach):radio:0|2:0||403-2|||||6.30|0|500|1||0|0|0||1|||0|0|0|0
403|403|Gwarancja (W latach):radio:0|3:0||403-3|||||9.45|0|500|1||0|0|0||1|||0|0|0|0
404|404|Gwarancja (W latach):radio:0|1:0||404-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
404|404|Gwarancja (W latach):radio:0|2:0||404-2|||||7.00|0|500|1||0|0|0||1|||0|0|0|0
404|404|Gwarancja (W latach):radio:0|3:0||404-3|||||10.50|0|500|1||0|0|0||1|||0|0|0|0
405|405|Gwarancja (W latach):radio:0|1:0||405-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
405|405|Gwarancja (W latach):radio:0|2:0||405-2|||||6.50|0|500|1||0|0|0||1|||0|0|0|0
405|405|Gwarancja (W latach):radio:0|3:0||405-3|||||9.75|0|500|1||0|0|0||1|||0|0|0|0
406|406|Gwarancja (W latach):radio:0|1:0||406-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
406|406|Gwarancja (W latach):radio:0|2:0||406-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
406|406|Gwarancja (W latach):radio:0|3:0||406-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
407|407|Gwarancja (W latach):radio:0|1:0||407-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
407|407|Gwarancja (W latach):radio:0|2:0||407-2|||||44.90|0|500|1||0|0|0||1|||0|0|0|0
407|407|Gwarancja (W latach):radio:0|3:0||407-3|||||67.35|0|500|1||0|0|0||1|||0|0|0|0
408|408|Gwarancja (W latach):radio:0|1:0||408-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
408|408|Gwarancja (W latach):radio:0|2:0||408-2|||||24.90|0|500|1||0|0|0||1|||0|0|0|0
408|408|Gwarancja (W latach):radio:0|3:0||408-3|||||37.35|0|500|1||0|0|0||1|||0|0|0|0
409|409|Gwarancja (W latach):radio:0|1:0||409-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
409|409|Gwarancja (W latach):radio:0|2:0||409-2|||||49.90|0|500|1||0|0|0||1|||0|0|0|0
409|409|Gwarancja (W latach):radio:0|3:0||409-3|||||74.85|0|500|1||0|0|0||1|||0|0|0|0
410|410|Gwarancja (W latach):radio:0|1:0||410-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
410|410|Gwarancja (W latach):radio:0|2:0||410-2|||||34.90|0|500|1||0|0|0||1|||0|0|0|0
410|410|Gwarancja (W latach):radio:0|3:0||410-3|||||52.35|0|500|1||0|0|0||1|||0|0|0|0
411|411|Gwarancja (W latach):radio:0|1:0||411-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
411|411|Gwarancja (W latach):radio:0|2:0||411-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
411|411|Gwarancja (W latach):radio:0|3:0||411-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
412|412|Gwarancja (W latach):radio:0|1:0||412-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
412|412|Gwarancja (W latach):radio:0|2:0||412-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
412|412|Gwarancja (W latach):radio:0|3:0||412-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
413|413|Gwarancja (W latach):radio:0|1:0||413-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
413|413|Gwarancja (W latach):radio:0|2:0||413-2|||||19.70|0|500|1||0|0|0||1|||0|0|0|0
413|413|Gwarancja (W latach):radio:0|3:0||413-3|||||29.55|0|500|1||0|0|0||1|||0|0|0|0
414|414|Gwarancja (W latach):radio:0|1:0||414-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
414|414|Gwarancja (W latach):radio:0|2:0||414-2|||||24.70|0|500|1||0|0|0||1|||0|0|0|0
414|414|Gwarancja (W latach):radio:0|3:0||414-3|||||37.05|0|500|1||0|0|0||1|||0|0|0|0
415|415|Gwarancja (W latach):radio:0|1:0||415-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
415|415|Gwarancja (W latach):radio:0|2:0||415-2|||||22.50|0|500|1||0|0|0||1|||0|0|0|0
415|415|Gwarancja (W latach):radio:0|3:0||415-3|||||33.75|0|500|1||0|0|0||1|||0|0|0|0
416|416|Gwarancja (W latach):radio:0|1:0||416-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
416|416|Gwarancja (W latach):radio:0|2:0||416-2|||||29.90|0|500|1||0|0|0||1|||0|0|0|0
416|416|Gwarancja (W latach):radio:0|3:0||416-3|||||44.85|0|500|1||0|0|0||1|||0|0|0|0
417|417|Gwarancja (W latach):radio:0|1:0||417-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
417|417|Gwarancja (W latach):radio:0|2:0||417-2|||||24.90|0|500|1||0|0|0||1|||0|0|0|0
417|417|Gwarancja (W latach):radio:0|3:0||417-3|||||37.35|0|500|1||0|0|0||1|||0|0|0|0
418|418|Gwarancja (W latach):radio:0|1:0||418-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
418|418|Gwarancja (W latach):radio:0|2:0||418-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
418|418|Gwarancja (W latach):radio:0|3:0||418-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
419|419|Gwarancja (W latach):radio:0|1:0||419-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
419|419|Gwarancja (W latach):radio:0|2:0||419-2|||||29.90|0|500|1||0|0|0||1|||0|0|0|0
419|419|Gwarancja (W latach):radio:0|3:0||419-3|||||44.85|0|500|1||0|0|0||1|||0|0|0|0
420|420|Gwarancja (W latach):radio:0|1:0||420-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
420|420|Gwarancja (W latach):radio:0|2:0||420-2|||||11.90|0|500|1||0|0|0||1|||0|0|0|0
420|420|Gwarancja (W latach):radio:0|3:0||420-3|||||17.85|0|500|1||0|0|0||1|||0|0|0|0
421|421|Gwarancja (W latach):radio:0|1:0||421-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
421|421|Gwarancja (W latach):radio:0|2:0||421-2|||||59.90|0|500|1||0|0|0||1|||0|0|0|0
421|421|Gwarancja (W latach):radio:0|3:0||421-3|||||89.85|0|500|1||0|0|0||1|||0|0|0|0
422|422|Gwarancja (W latach):radio:0|1:0||422-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
422|422|Gwarancja (W latach):radio:0|2:0||422-2|||||34.90|0|500|1||0|0|0||1|||0|0|0|0
422|422|Gwarancja (W latach):radio:0|3:0||422-3|||||52.35|0|500|1||0|0|0||1|||0|0|0|0
423|423|Gwarancja (W latach):radio:0|1:0||423-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
423|423|Gwarancja (W latach):radio:0|2:0||423-2|||||54.90|0|500|1||0|0|0||1|||0|0|0|0
423|423|Gwarancja (W latach):radio:0|3:0||423-3|||||82.35|0|500|1||0|0|0||1|||0|0|0|0
424|424|Gwarancja (W latach):radio:0|1:0||424-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
424|424|Gwarancja (W latach):radio:0|2:0||424-2|||||69.90|0|500|1||0|0|0||1|||0|0|0|0
424|424|Gwarancja (W latach):radio:0|3:0||424-3|||||104.85|0|500|1||0|0|0||1|||0|0|0|0
425|425|Gwarancja (W latach):radio:0|1:0||425-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
425|425|Gwarancja (W latach):radio:0|2:0||425-2|||||64.90|0|500|1||0|0|0||1|||0|0|0|0
425|425|Gwarancja (W latach):radio:0|3:0||425-3|||||97.35|0|500|1||0|0|0||1|||0|0|0|0
426|426|Gwarancja (W latach):radio:0|1:0||426-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
426|426|Gwarancja (W latach):radio:0|2:0||426-2|||||49.90|0|500|1||0|0|0||1|||0|0|0|0
426|426|Gwarancja (W latach):radio:0|3:0||426-3|||||74.85|0|500|1||0|0|0||1|||0|0|0|0
427|427|Gwarancja (W latach):radio:0|1:0||427-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
427|427|Gwarancja (W latach):radio:0|2:0||427-2|||||44.50|0|500|1||0|0|0||1|||0|0|0|0
427|427|Gwarancja (W latach):radio:0|3:0||427-3|||||66.75|0|500|1||0|0|0||1|||0|0|0|0
428|428|Gwarancja (W latach):radio:0|1:0||428-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
428|428|Gwarancja (W latach):radio:0|2:0||428-2|||||39.80|0|500|1||0|0|0||1|||0|0|0|0
428|428|Gwarancja (W latach):radio:0|3:0||428-3|||||59.70|0|500|1||0|0|0||1|||0|0|0|0
429|429|Gwarancja (W latach):radio:0|1:0||429-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
429|429|Gwarancja (W latach):radio:0|2:0||429-2|||||27.80|0|500|1||0|0|0||1|||0|0|0|0
429|429|Gwarancja (W latach):radio:0|3:0||429-3|||||41.70|0|500|1||0|0|0||1|||0|0|0|0
430|430|Gwarancja (W latach):radio:0|1:0||430-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
430|430|Gwarancja (W latach):radio:0|2:0||430-2|||||49.80|0|500|1||0|0|0||1|||0|0|0|0
430|430|Gwarancja (W latach):radio:0|3:0||430-3|||||74.70|0|500|1||0|0|0||1|||0|0|0|0
431|431|Gwarancja (W latach):radio:0|1:0||431-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
431|431|Gwarancja (W latach):radio:0|2:0||431-2|||||99.90|0|500|1||0|0|0||1|||0|0|0|0
431|431|Gwarancja (W latach):radio:0|3:0||431-3|||||149.85|0|500|1||0|0|0||1|||0|0|0|0
432|432|Gwarancja (W latach):radio:0|1:0||432-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
432|432|Gwarancja (W latach):radio:0|2:0||432-2|||||49.80|0|500|1||0|0|0||1|||0|0|0|0
432|432|Gwarancja (W latach):radio:0|3:0||432-3|||||74.70|0|500|1||0|0|0||1|||0|0|0|0
433|433|Gwarancja (W latach):radio:0|1:0||433-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
433|433|Gwarancja (W latach):radio:0|2:0||433-2|||||62.89|0|500|1||0|0|0||1|||0|0|0|0
433|433|Gwarancja (W latach):radio:0|3:0||433-3|||||94.33|0|500|1||0|0|0||1|||0|0|0|0
434|434|Gwarancja (W latach):radio:0|1:0||434-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
434|434|Gwarancja (W latach):radio:0|2:0||434-2|||||36.49|0|500|1||0|0|0||1|||0|0|0|0
434|434|Gwarancja (W latach):radio:0|3:0||434-3|||||54.73|0|500|1||0|0|0||1|||0|0|0|0
435|435|Gwarancja (W latach):radio:0|1:0||435-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
435|435|Gwarancja (W latach):radio:0|2:0||435-2|||||49.80|0|500|1||0|0|0||1|||0|0|0|0
435|435|Gwarancja (W latach):radio:0|3:0||435-3|||||74.70|0|500|1||0|0|0||1|||0|0|0|0
436|436|Gwarancja (W latach):radio:0|1:0||436-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
436|436|Gwarancja (W latach):radio:0|2:0||436-2|||||31.80|0|500|1||0|0|0||1|||0|0|0|0
436|436|Gwarancja (W latach):radio:0|3:0||436-3|||||47.70|0|500|1||0|0|0||1|||0|0|0|0
437|437|Gwarancja (W latach):radio:0|1:0||437-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
437|437|Gwarancja (W latach):radio:0|2:0||437-2|||||28.80|0|500|1||0|0|0||1|||0|0|0|0
437|437|Gwarancja (W latach):radio:0|3:0||437-3|||||43.20|0|500|1||0|0|0||1|||0|0|0|0
438|438|Gwarancja (W latach):radio:0|1:0||438-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
438|438|Gwarancja (W latach):radio:0|2:0||438-2|||||13.90|0|500|1||0|0|0||1|||0|0|0|0
438|438|Gwarancja (W latach):radio:0|3:0||438-3|||||20.85|0|500|1||0|0|0||1|||0|0|0|0
439|439|Gwarancja (W latach):radio:0|1:0||439-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
439|439|Gwarancja (W latach):radio:0|2:0||439-2|||||10.80|0|500|1||0|0|0||1|||0|0|0|0
439|439|Gwarancja (W latach):radio:0|3:0||439-3|||||16.20|0|500|1||0|0|0||1|||0|0|0|0
440|440|Gwarancja (W latach):radio:0|1:0||440-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
440|440|Gwarancja (W latach):radio:0|2:0||440-2|||||29.90|0|500|1||0|0|0||1|||0|0|0|0
440|440|Gwarancja (W latach):radio:0|3:0||440-3|||||44.85|0|500|1||0|0|0||1|||0|0|0|0
441|441|Gwarancja (W latach):radio:0|1:0||441-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
441|441|Gwarancja (W latach):radio:0|2:0||441-2|||||24.90|0|500|1||0|0|0||1|||0|0|0|0
441|441|Gwarancja (W latach):radio:0|3:0||441-3|||||37.35|0|500|1||0|0|0||1|||0|0|0|0
442|442|Gwarancja (W latach):radio:0|1:0||442-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
442|442|Gwarancja (W latach):radio:0|2:0||442-2|||||9.90|0|500|1||0|0|0||1|||0|0|0|0
442|442|Gwarancja (W latach):radio:0|3:0||442-3|||||14.85|0|500|1||0|0|0||1|||0|0|0|0
443|443|Gwarancja (W latach):radio:0|1:0||443-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
443|443|Gwarancja (W latach):radio:0|2:0||443-2|||||54.90|0|500|1||0|0|0||1|||0|0|0|0
443|443|Gwarancja (W latach):radio:0|3:0||443-3|||||82.35|0|500|1||0|0|0||1|||0|0|0|0
444|444|Gwarancja (W latach):radio:0|1:0||444-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
444|444|Gwarancja (W latach):radio:0|2:0||444-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
444|444|Gwarancja (W latach):radio:0|3:0||444-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
445|445|Gwarancja (W latach):radio:0|1:0||445-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
445|445|Gwarancja (W latach):radio:0|2:0||445-2|||||49.90|0|500|1||0|0|0||1|||0|0|0|0
445|445|Gwarancja (W latach):radio:0|3:0||445-3|||||74.85|0|500|1||0|0|0||1|||0|0|0|0
446|446|Gwarancja (W latach):radio:0|1:0||446-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
446|446|Gwarancja (W latach):radio:0|2:0||446-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
446|446|Gwarancja (W latach):radio:0|3:0||446-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
447|447|Gwarancja (W latach):radio:0|1:0||447-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
447|447|Gwarancja (W latach):radio:0|2:0||447-2|||||7.00|0|500|1||0|0|0||1|||0|0|0|0
447|447|Gwarancja (W latach):radio:0|3:0||447-3|||||10.50|0|500|1||0|0|0||1|||0|0|0|0
448|448|Gwarancja (W latach):radio:0|1:0||448-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
448|448|Gwarancja (W latach):radio:0|2:0||448-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
448|448|Gwarancja (W latach):radio:0|3:0||448-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
449|449|Gwarancja (W latach):radio:0|1:0||449-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
449|449|Gwarancja (W latach):radio:0|2:0||449-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
449|449|Gwarancja (W latach):radio:0|3:0||449-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
450|450|Gwarancja (W latach):radio:0|1:0||450-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
450|450|Gwarancja (W latach):radio:0|2:0||450-2|||||14.90|0|500|1||0|0|0||1|||0|0|0|0
450|450|Gwarancja (W latach):radio:0|3:0||450-3|||||22.35|0|500|1||0|0|0||1|||0|0|0|0
451|451|Gwarancja (W latach):radio:0|1:0||451-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
451|451|Gwarancja (W latach):radio:0|2:0||451-2|||||5.90|0|500|1||0|0|0||1|||0|0|0|0
451|451|Gwarancja (W latach):radio:0|3:0||451-3|||||8.85|0|500|1||0|0|0||1|||0|0|0|0
452|452|Gwarancja (W latach):radio:0|1:0||452-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
452|452|Gwarancja (W latach):radio:0|2:0||452-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
452|452|Gwarancja (W latach):radio:0|3:0||452-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
453|453|Gwarancja (W latach):radio:0|1:0||453-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
453|453|Gwarancja (W latach):radio:0|2:0||453-2|||||3.40|0|500|1||0|0|0||1|||0|0|0|0
453|453|Gwarancja (W latach):radio:0|3:0||453-3|||||5.10|0|500|1||0|0|0||1|||0|0|0|0
454|454|Gwarancja (W latach):radio:0|1:0||454-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
454|454|Gwarancja (W latach):radio:0|2:0||454-2|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
454|454|Gwarancja (W latach):radio:0|3:0||454-3|||||9.00|0|500|1||0|0|0||1|||0|0|0|0
455|455|Gwarancja (W latach):radio:0|1:0||455-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
455|455|Gwarancja (W latach):radio:0|2:0||455-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
455|455|Gwarancja (W latach):radio:0|3:0||455-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
456|456|Gwarancja (W latach):radio:0|1:0||456-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
456|456|Gwarancja (W latach):radio:0|2:0||456-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
456|456|Gwarancja (W latach):radio:0|3:0||456-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
457|457|Gwarancja (W latach):radio:0|1:0||457-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
457|457|Gwarancja (W latach):radio:0|2:0||457-2|||||0.50|0|500|1||0|0|0||1|||0|0|0|0
457|457|Gwarancja (W latach):radio:0|3:0||457-3|||||0.75|0|500|1||0|0|0||1|||0|0|0|0
458|458|Gwarancja (W latach):radio:0|1:0||458-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
458|458|Gwarancja (W latach):radio:0|2:0||458-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
458|458|Gwarancja (W latach):radio:0|3:0||458-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
459|459|Gwarancja (W latach):radio:0|1:0||459-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
459|459|Gwarancja (W latach):radio:0|2:0||459-2|||||4.00|0|500|1||0|0|0||1|||0|0|0|0
459|459|Gwarancja (W latach):radio:0|3:0||459-3|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
460|460|Gwarancja (W latach):radio:0|1:0||460-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
460|460|Gwarancja (W latach):radio:0|2:0||460-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
460|460|Gwarancja (W latach):radio:0|3:0||460-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
461|461|Gwarancja (W latach):radio:0|1:0||461-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
461|461|Gwarancja (W latach):radio:0|2:0||461-2|||||8.00|0|500|1||0|0|0||1|||0|0|0|0
461|461|Gwarancja (W latach):radio:0|3:0||461-3|||||12.00|0|500|1||0|0|0||1|||0|0|0|0
462|462|Gwarancja (W latach):radio:0|1:0||462-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
462|462|Gwarancja (W latach):radio:0|2:0||462-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
462|462|Gwarancja (W latach):radio:0|3:0||462-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
463|463|Gwarancja (W latach):radio:0|1:0||463-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
463|463|Gwarancja (W latach):radio:0|2:0||463-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
463|463|Gwarancja (W latach):radio:0|3:0||463-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
464|464|Gwarancja (W latach):radio:0|1:0||464-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
464|464|Gwarancja (W latach):radio:0|2:0||464-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
464|464|Gwarancja (W latach):radio:0|3:0||464-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
465|465|Gwarancja (W latach):radio:0|1:0||465-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
465|465|Gwarancja (W latach):radio:0|2:0||465-2|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
465|465|Gwarancja (W latach):radio:0|3:0||465-3|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
466|466|Gwarancja (W latach):radio:0|1:0||466-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
466|466|Gwarancja (W latach):radio:0|2:0||466-2|||||1.35|0|500|1||0|0|0||1|||0|0|0|0
466|466|Gwarancja (W latach):radio:0|3:0||466-3|||||2.02|0|500|1||0|0|0||1|||0|0|0|0
467|467|Gwarancja (W latach):radio:0|1:0||467-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
467|467|Gwarancja (W latach):radio:0|2:0||467-2|||||0.99|0|500|1||0|0|0||1|||0|0|0|0
467|467|Gwarancja (W latach):radio:0|3:0||467-3|||||1.48|0|500|1||0|0|0||1|||0|0|0|0
468|468|Gwarancja (W latach):radio:0|1:0||468-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
468|468|Gwarancja (W latach):radio:0|2:0||468-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
468|468|Gwarancja (W latach):radio:0|3:0||468-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
469|469|Gwarancja (W latach):radio:0|1:0||469-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
469|469|Gwarancja (W latach):radio:0|2:0||469-2|||||1.49|0|500|1||0|0|0||1|||0|0|0|0
469|469|Gwarancja (W latach):radio:0|3:0||469-3|||||2.23|0|500|1||0|0|0||1|||0|0|0|0
470|470|Gwarancja (W latach):radio:0|1:0||470-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
470|470|Gwarancja (W latach):radio:0|2:0||470-2|||||4.99|0|500|1||0|0|0||1|||0|0|0|0
470|470|Gwarancja (W latach):radio:0|3:0||470-3|||||7.48|0|500|1||0|0|0||1|||0|0|0|0
471|471|Gwarancja (W latach):radio:0|1:0||471-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
471|471|Gwarancja (W latach):radio:0|2:0||471-2|||||5.09|0|500|1||0|0|0||1|||0|0|0|0
471|471|Gwarancja (W latach):radio:0|3:0||471-3|||||7.63|0|500|1||0|0|0||1|||0|0|0|0
472|472|Gwarancja (W latach):radio:0|1:0||472-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
472|472|Gwarancja (W latach):radio:0|2:0||472-2|||||4.00|0|500|1||0|0|0||1|||0|0|0|0
472|472|Gwarancja (W latach):radio:0|3:0||472-3|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
473|473|Gwarancja (W latach):radio:0|1:0||473-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
473|473|Gwarancja (W latach):radio:0|2:0||473-2|||||0.50|0|500|1||0|0|0||1|||0|0|0|0
473|473|Gwarancja (W latach):radio:0|3:0||473-3|||||0.75|0|500|1||0|0|0||1|||0|0|0|0
474|474|Gwarancja (W latach):radio:0|1:0||474-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
474|474|Gwarancja (W latach):radio:0|2:0||474-2|||||2.40|0|500|1||0|0|0||1|||0|0|0|0
474|474|Gwarancja (W latach):radio:0|3:0||474-3|||||3.60|0|500|1||0|0|0||1|||0|0|0|0
475|475|Gwarancja (W latach):radio:0|1:0||475-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
475|475|Gwarancja (W latach):radio:0|2:0||475-2|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
475|475|Gwarancja (W latach):radio:0|3:0||475-3|||||3.37|0|500|1||0|0|0||1|||0|0|0|0
476|476|Gwarancja (W latach):radio:0|1:0||476-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
476|476|Gwarancja (W latach):radio:0|2:0||476-2|||||2.89|0|500|1||0|0|0||1|||0|0|0|0
