Identyfikator Produktu (ID)|Indeks produktu|Atrybut (Nazwa:Typ:Pozycja)*|Wartość (Wartość:Pozycja)*|Identyfikator dostawcy|Indeks|kod EAN13|Kod kreskowy UPC|MPN|Koszt własny|Wpływ na cenę|Podatek ekologiczny|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Wpływ na wagę|Domyślny (0 = Nie, 1 = Tak)|Data dostępności kombinacji|Wybierz z pośród zdjęć produktów wg pozycji (1,2,3...)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn
397|397|Gwarancja:select:0|1:0||397-1|5905620016033||||0.00|0|500|1||0|0|1||1|||0|0|0|0
397|397|Gwarancja:select:0|2:0||397-2|5905620016033||||10.00|0|500|1||0|0|0||1|||0|0|0|0
397|397|Gwarancja:select:0|3:0||397-3|5905620016033||||17.50|0|500|1||0|0|0||1|||0|0|0|0
398|398|Gwarancja:select:0|1:0||398-1|5905620016040||||0.00|0|500|1||0|0|1||1|||0|0|0|0
398|398|Gwarancja:select:0|2:0||398-2|5905620016040||||10.00|0|500|1||0|0|0||1|||0|0|0|0
398|398|Gwarancja:select:0|3:0||398-3|5905620016040||||17.50|0|500|1||0|0|0||1|||0|0|0|0
399|399|Gwarancja:select:0|1:0||399-1|4002829840078||||0.00|0|500|1||0|0|1||1|||0|0|0|0
399|399|Gwarancja:select:0|2:0||399-2|4002829840078||||12.00|0|500|1||0|0|0||1|||0|0|0|0
399|399|Gwarancja:select:0|3:0||399-3|4002829840078||||21.00|0|500|1||0|0|0||1|||0|0|0|0
400|400|Gwarancja:select:0|1:0||400-1|4002829491584||||0.00|0|500|1||0|0|1||1|||0|0|0|0
400|400|Gwarancja:select:0|2:0||400-2|4002829491584||||13.00|0|500|1||0|0|0||1|||0|0|0|0
400|400|Gwarancja:select:0|3:0||400-3|4002829491584||||22.75|0|500|1||0|0|0||1|||0|0|0|0
401|401|Gwarancja:select:0|1:0||401-1|4002829491508||||0.00|0|500|1||0|0|1||1|||0|0|0|0
401|401|Gwarancja:select:0|2:0||401-2|4002829491508||||14.00|0|500|1||0|0|0||1|||0|0|0|0
401|401|Gwarancja:select:0|3:0||401-3|4002829491508||||24.50|0|500|1||0|0|0||1|||0|0|0|0
402|402|Gwarancja:select:0|1:0||402-1|4002829491577||||0.00|0|500|1||0|0|1||1|||0|0|0|0
402|402|Gwarancja:select:0|2:0||402-2|4002829491577||||12.00|0|500|1||0|0|0||1|||0|0|0|0
402|402|Gwarancja:select:0|3:0||402-3|4002829491577||||21.00|0|500|1||0|0|0||1|||0|0|0|0
403|403|Gwarancja:select:0|1:0||403-1|4002829806975||||0.00|0|500|1||0|0|1||1|||0|0|0|0
403|403|Gwarancja:select:0|2:0||403-2|4002829806975||||12.60|0|500|1||0|0|0||1|||0|0|0|0
403|403|Gwarancja:select:0|3:0||403-3|4002829806975||||22.05|0|500|1||0|0|0||1|||0|0|0|0
404|404|Gwarancja:select:0|1:0||404-1|4002829491591||||0.00|0|500|1||0|0|1||1|||0|0|0|0
404|404|Gwarancja:select:0|2:0||404-2|4002829491591||||14.00|0|500|1||0|0|0||1|||0|0|0|0
404|404|Gwarancja:select:0|3:0||404-3|4002829491591||||24.50|0|500|1||0|0|0||1|||0|0|0|0
405|405|Gwarancja:select:0|1:0||405-1|4002829807217||||0.00|0|500|1||0|0|1||1|||0|0|0|0
405|405|Gwarancja:select:0|2:0||405-2|4002829807217||||13.00|0|500|1||0|0|0||1|||0|0|0|0
405|405|Gwarancja:select:0|3:0||405-3|4002829807217||||22.75|0|500|1||0|0|0||1|||0|0|0|0
406|406|Gwarancja:select:0|1:0||406-1|5902067855898||||0.00|0|500|1||0|0|1||1|||0|0|0|0
406|406|Gwarancja:select:0|2:0||406-2|5902067855898||||39.80|0|500|1||0|0|0||1|||0|0|0|0
406|406|Gwarancja:select:0|3:0||406-3|5902067855898||||69.65|0|500|1||0|0|0||1|||0|0|0|0
407|407|Gwarancja:select:0|1:0||407-1|3276000660125||||0.00|0|500|1||0|0|1||1|||0|0|0|0
407|407|Gwarancja:select:0|2:0||407-2|3276000660125||||89.80|0|500|1||0|0|0||1|||0|0|0|0
407|407|Gwarancja:select:0|3:0||407-3|3276000660125||||157.15|0|500|1||0|0|0||1|||0|0|0|0
408|408|Gwarancja:select:0|1:0||408-1|3276000660132||||0.00|0|500|1||0|0|1||1|||0|0|0|0
408|408|Gwarancja:select:0|2:0||408-2|3276000660132||||49.80|0|500|1||0|0|0||1|||0|0|0|0
408|408|Gwarancja:select:0|3:0||408-3|3276000660132||||87.15|0|500|1||0|0|0||1|||0|0|0|0
409|409|Gwarancja:select:0|1:0||409-1|3276000242000||||0.00|0|500|1||0|0|1||1|||0|0|0|0
409|409|Gwarancja:select:0|2:0||409-2|3276000242000||||99.80|0|500|1||0|0|0||1|||0|0|0|0
409|409|Gwarancja:select:0|3:0||409-3|3276000242000||||174.65|0|500|1||0|0|0||1|||0|0|0|0
410|410|Gwarancja:select:0|1:0||410-1|3276007275216||||0.00|0|500|1||0|0|1||1|||0|0|0|0
410|410|Gwarancja:select:0|2:0||410-2|3276007275216||||69.80|0|500|1||0|0|0||1|||0|0|0|0
410|410|Gwarancja:select:0|3:0||410-3|3276007275216||||122.15|0|500|1||0|0|0||1|||0|0|0|0
411|411|Gwarancja:select:0|1:0||411-1|3276000660149||||0.00|0|500|1||0|0|1||1|||0|0|0|0
411|411|Gwarancja:select:0|2:0||411-2|3276000660149||||79.80|0|500|1||0|0|0||1|||0|0|0|0
411|411|Gwarancja:select:0|3:0||411-3|3276000660149||||139.65|0|500|1||0|0|0||1|||0|0|0|0
412|412|Gwarancja:select:0|1:0||412-1|3276007285079||||0.00|0|500|1||0|0|1||1|||0|0|0|0
412|412|Gwarancja:select:0|2:0||412-2|3276007285079||||79.80|0|500|1||0|0|0||1|||0|0|0|0
412|412|Gwarancja:select:0|3:0||412-3|3276007285079||||139.65|0|500|1||0|0|0||1|||0|0|0|0
413|413|Gwarancja:select:0|1:0||413-1|3276000376798||||0.00|0|500|1||0|0|1||1|||0|0|0|0
413|413|Gwarancja:select:0|2:0||413-2|3276000376798||||39.40|0|500|1||0|0|0||1|||0|0|0|0
413|413|Gwarancja:select:0|3:0||413-3|3276000376798||||68.95|0|500|1||0|0|0||1|||0|0|0|0
414|414|Gwarancja:select:0|1:0||414-1|3276000376811||||0.00|0|500|1||0|0|1||1|||0|0|0|0
414|414|Gwarancja:select:0|2:0||414-2|3276000376811||||49.40|0|500|1||0|0|0||1|||0|0|0|0
414|414|Gwarancja:select:0|3:0||414-3|3276000376811||||86.45|0|500|1||0|0|0||1|||0|0|0|0
415|415|Gwarancja:select:0|1:0||415-1|3276005037045||||0.00|0|500|1||0|0|1||1|||0|0|0|0
415|415|Gwarancja:select:0|2:0||415-2|3276005037045||||45.00|0|500|1||0|0|0||1|||0|0|0|0
415|415|Gwarancja:select:0|3:0||415-3|3276005037045||||78.75|0|500|1||0|0|0||1|||0|0|0|0
416|416|Gwarancja:select:0|1:0||416-1|5903357100681||||0.00|0|500|1||0|0|1||1|||0|0|0|0
416|416|Gwarancja:select:0|2:0||416-2|5903357100681||||59.80|0|500|1||0|0|0||1|||0|0|0|0
416|416|Gwarancja:select:0|3:0||416-3|5903357100681||||104.65|0|500|1||0|0|0||1|||0|0|0|0
417|417|Gwarancja:select:0|1:0||417-1|4892210178978||||0.00|0|500|1||0|0|1||1|||0|0|0|0
417|417|Gwarancja:select:0|2:0||417-2|4892210178978||||49.80|0|500|1||0|0|0||1|||0|0|0|0
417|417|Gwarancja:select:0|3:0||417-3|4892210178978||||87.15|0|500|1||0|0|0||1|||0|0|0|0
418|418|Gwarancja:select:0|1:0||418-1|4892210821249||||0.00|0|500|1||0|0|1||1|||0|0|0|0
418|418|Gwarancja:select:0|2:0||418-2|4892210821249||||79.80|0|500|1||0|0|0||1|||0|0|0|0
418|418|Gwarancja:select:0|3:0||418-3|4892210821249||||139.65|0|500|1||0|0|0||1|||0|0|0|0
419|419|Gwarancja:select:0|1:0||419-1|5902067855904||||0.00|0|500|1||0|0|1||1|||0|0|0|0
419|419|Gwarancja:select:0|2:0||419-2|5902067855904||||59.80|0|500|1||0|0|0||1|||0|0|0|0
419|419|Gwarancja:select:0|3:0||419-3|5902067855904||||104.65|0|500|1||0|0|0||1|||0|0|0|0
420|420|Gwarancja:select:0|1:0||420-1|5906190664204||||0.00|0|500|1||0|0|1||1|||0|0|0|0
420|420|Gwarancja:select:0|2:0||420-2|5906190664204||||23.80|0|500|1||0|0|0||1|||0|0|0|0
420|420|Gwarancja:select:0|3:0||420-3|5906190664204||||41.65|0|500|1||0|0|0||1|||0|0|0|0
421|421|Gwarancja:select:0|1:0||421-1|4892210172808||||0.00|0|500|1||0|0|1||1|||0|0|0|0
421|421|Gwarancja:select:0|2:0||421-2|4892210172808||||119.80|0|500|1||0|0|0||1|||0|0|0|0
421|421|Gwarancja:select:0|3:0||421-3|4892210172808||||209.65|0|500|1||0|0|0||1|||0|0|0|0
422|422|Gwarancja:select:0|1:0||422-1|3165140630689||||0.00|0|500|1||0|0|1||1|||0|0|0|0
422|422|Gwarancja:select:0|2:0||422-2|3165140630689||||69.80|0|500|1||0|0|0||1|||0|0|0|0
422|422|Gwarancja:select:0|3:0||422-3|3165140630689||||122.15|0|500|1||0|0|0||1|||0|0|0|0
423|423|Gwarancja:select:0|1:0||423-1|4054278546902||||0.00|0|500|1||0|0|1||1|||0|0|0|0
423|423|Gwarancja:select:0|2:0||423-2|4054278546902||||109.80|0|500|1||0|0|0||1|||0|0|0|0
423|423|Gwarancja:select:0|3:0||423-3|4054278546902||||192.15|0|500|1||0|0|0||1|||0|0|0|0
424|424|Gwarancja:select:0|1:0||424-1|4054278547978||||0.00|0|500|1||0|0|1||1|||0|0|0|0
424|424|Gwarancja:select:0|2:0||424-2|4054278547978||||139.80|0|500|1||0|0|0||1|||0|0|0|0
424|424|Gwarancja:select:0|3:0||424-3|4054278547978||||244.65|0|500|1||0|0|0||1|||0|0|0|0
425|425|Gwarancja:select:0|1:0||425-1|4054278550428||||0.00|0|500|1||0|0|1||1|||0|0|0|0
425|425|Gwarancja:select:0|2:0||425-2|4054278550428||||129.80|0|500|1||0|0|0||1|||0|0|0|0
425|425|Gwarancja:select:0|3:0||425-3|4054278550428||||227.15|0|500|1||0|0|0||1|||0|0|0|0
426|426|Gwarancja:select:0|1:0||426-1|4892210138521||||0.00|0|500|1||0|0|1||1|||0|0|0|0
426|426|Gwarancja:select:0|2:0||426-2|4892210138521||||99.80|0|500|1||0|0|0||1|||0|0|0|0
426|426|Gwarancja:select:0|3:0||426-3|4892210138521||||174.65|0|500|1||0|0|0||1|||0|0|0|0
427|427|Gwarancja:select:0|1:0||427-1|5903357102166||||0.00|0|500|1||0|0|1||1|||0|0|0|0
427|427|Gwarancja:select:0|2:0||427-2|5903357102166||||89.00|0|500|1||0|0|0||1|||0|0|0|0
427|427|Gwarancja:select:0|3:0||427-3|5903357102166||||155.75|0|500|1||0|0|0||1|||0|0|0|0
428|428|Gwarancja:select:0|1:0||428-1|4892210189349||||0.00|0|500|1||0|0|1||1|||0|0|0|0
428|428|Gwarancja:select:0|2:0||428-2|4892210189349||||79.60|0|500|1||0|0|0||1|||0|0|0|0
428|428|Gwarancja:select:0|3:0||428-3|4892210189349||||139.30|0|500|1||0|0|0||1|||0|0|0|0
429|429|Gwarancja:select:0|1:0||429-1|4059952570785||||0.00|0|500|1||0|0|1||1|||0|0|0|0
429|429|Gwarancja:select:0|2:0||429-2|4059952570785||||55.60|0|500|1||0|0|0||1|||0|0|0|0
429|429|Gwarancja:select:0|3:0||429-3|4059952570785||||97.30|0|500|1||0|0|0||1|||0|0|0|0
430|430|Gwarancja:select:0|1:0||430-1|4059952614656||||0.00|0|500|1||0|0|1||1|||0|0|0|0
430|430|Gwarancja:select:0|2:0||430-2|4059952614656||||99.60|0|500|1||0|0|0||1|||0|0|0|0
430|430|Gwarancja:select:0|3:0||430-3|4059952614656||||174.30|0|500|1||0|0|0||1|||0|0|0|0
431|431|Gwarancja:select:0|1:0||431-1|0088381670272||||0.00|0|500|1||0|0|1||1|||0|0|0|0
431|431|Gwarancja:select:0|2:0||431-2|0088381670272||||199.80|0|500|1||0|0|0||1|||0|0|0|0
431|431|Gwarancja:select:0|3:0||431-3|0088381670272||||349.65|0|500|1||0|0|0||1|||0|0|0|0
432|432|Gwarancja:select:0|1:0||432-1|4078500042475||||0.00|0|500|1||0|0|1||1|||0|0|0|0
432|432|Gwarancja:select:0|2:0||432-2|4078500042475||||99.60|0|500|1||0|0|0||1|||0|0|0|0
432|432|Gwarancja:select:0|3:0||432-3|4078500042475||||174.30|0|500|1||0|0|0||1|||0|0|0|0
433|433|Gwarancja:select:0|1:0||433-1|4006825601275||||0.00|0|500|1||0|0|1||1|||0|0|0|0
433|433|Gwarancja:select:0|2:0||433-2|4006825601275||||125.78|0|500|1||0|0|0||1|||0|0|0|0
433|433|Gwarancja:select:0|3:0||433-3|4006825601275||||220.11|0|500|1||0|0|0||1|||0|0|0|0
434|434|Gwarancja:select:0|1:0||434-1|4006825588293||||0.00|0|500|1||0|0|1||1|||0|0|0|0
434|434|Gwarancja:select:0|2:0||434-2|4006825588293||||72.98|0|500|1||0|0|0||1|||0|0|0|0
434|434|Gwarancja:select:0|3:0||434-3|4006825588293||||127.71|0|500|1||0|0|0||1|||0|0|0|0
435|435|Gwarancja:select:0|1:0||435-1|4078500016582||||0.00|0|500|1||0|0|1||1|||0|0|0|0
435|435|Gwarancja:select:0|2:0||435-2|4078500016582||||99.60|0|500|1||0|0|0||1|||0|0|0|0
435|435|Gwarancja:select:0|3:0||435-3|4078500016582||||174.30|0|500|1||0|0|0||1|||0|0|0|0
436|436|Gwarancja:select:0|1:0||436-1|4078500016568||||0.00|0|500|1||0|0|1||1|||0|0|0|0
436|436|Gwarancja:select:0|2:0||436-2|4078500016568||||63.60|0|500|1||0|0|0||1|||0|0|0|0
436|436|Gwarancja:select:0|3:0||436-3|4078500016568||||111.30|0|500|1||0|0|0||1|||0|0|0|0
437|437|Gwarancja:select:0|1:0||437-1|3165140930659||||0.00|0|500|1||0|0|1||1|||0|0|0|0
437|437|Gwarancja:select:0|2:0||437-2|3165140930659||||57.60|0|500|1||0|0|0||1|||0|0|0|0
437|437|Gwarancja:select:0|3:0||437-3|3165140930659||||100.80|0|500|1||0|0|0||1|||0|0|0|0
438|438|Gwarancja:select:0|1:0||438-1|3276007202700||||0.00|0|500|1||0|0|1||1|||0|0|0|0
438|438|Gwarancja:select:0|2:0||438-2|3276007202700||||27.80|0|500|1||0|0|0||1|||0|0|0|0
438|438|Gwarancja:select:0|3:0||438-3|3276007202700||||48.65|0|500|1||0|0|0||1|||0|0|0|0
439|439|Gwarancja:select:0|1:0||439-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
439|439|Gwarancja:select:0|2:0||439-2|||||21.60|0|500|1||0|0|0||1|||0|0|0|0
439|439|Gwarancja:select:0|3:0||439-3|||||37.80|0|500|1||0|0|0||1|||0|0|0|0
440|440|Gwarancja:select:0|1:0||440-1|4892210147837||||0.00|0|500|1||0|0|1||1|||0|0|0|0
440|440|Gwarancja:select:0|2:0||440-2|4892210147837||||59.80|0|500|1||0|0|0||1|||0|0|0|0
440|440|Gwarancja:select:0|3:0||440-3|4892210147837||||104.65|0|500|1||0|0|0||1|||0|0|0|0
441|441|Gwarancja:select:0|1:0||441-1|4078500021548||||0.00|0|500|1||0|0|1||1|||0|0|0|0
441|441|Gwarancja:select:0|2:0||441-2|4078500021548||||49.80|0|500|1||0|0|0||1|||0|0|0|0
441|441|Gwarancja:select:0|3:0||441-3|4078500021548||||87.15|0|500|1||0|0|0||1|||0|0|0|0
442|442|Gwarancja:select:0|1:0||442-1|5907510483222||||0.00|0|500|1||0|0|1||1|||0|0|0|0
442|442|Gwarancja:select:0|2:0||442-2|5907510483222||||19.80|0|500|1||0|0|0||1|||0|0|0|0
442|442|Gwarancja:select:0|3:0||442-3|5907510483222||||34.65|0|500|1||0|0|0||1|||0|0|0|0
443|443|Gwarancja:select:0|1:0||443-1|4054278547985||||0.00|0|500|1||0|0|1||1|||0|0|0|0
443|443|Gwarancja:select:0|2:0||443-2|4054278547985||||109.80|0|500|1||0|0|0||1|||0|0|0|0
443|443|Gwarancja:select:0|3:0||443-3|4054278547985||||192.15|0|500|1||0|0|0||1|||0|0|0|0
444|444|Gwarancja:select:0|1:0||444-1|4078500042512||||0.00|0|500|1||0|0|1||1|||0|0|0|0
444|444|Gwarancja:select:0|2:0||444-2|4078500042512||||79.80|0|500|1||0|0|0||1|||0|0|0|0
444|444|Gwarancja:select:0|3:0||444-3|4078500042512||||139.65|0|500|1||0|0|0||1|||0|0|0|0
445|445|Gwarancja:select:0|1:0||445-1|4078500042574||||0.00|0|500|1||0|0|1||1|||0|0|0|0
445|445|Gwarancja:select:0|2:0||445-2|4078500042574||||99.80|0|500|1||0|0|0||1|||0|0|0|0
445|445|Gwarancja:select:0|3:0||445-3|4078500042574||||174.65|0|500|1||0|0|0||1|||0|0|0|0
446|446|Gwarancja:select:0|1:0||446-1|0088381837637||||0.00|0|500|1||0|0|1||1|||0|0|0|0
446|446|Gwarancja:select:0|2:0||446-2|0088381837637||||79.80|0|500|1||0|0|0||1|||0|0|0|0
446|446|Gwarancja:select:0|3:0||446-3|0088381837637||||139.65|0|500|1||0|0|0||1|||0|0|0|0
447|447|Gwarancja:select:0|1:0||447-1|3276000660095||||0.00|0|500|1||0|0|1||1|||0|0|0|0
447|447|Gwarancja:select:0|2:0||447-2|3276000660095||||14.00|0|500|1||0|0|0||1|||0|0|0|0
447|447|Gwarancja:select:0|3:0||447-3|3276000660095||||24.50|0|500|1||0|0|0||1|||0|0|0|0
448|448|Gwarancja:select:0|1:0||448-1|4078500042611||||0.00|0|500|1||0|0|1||1|||0|0|0|0
448|448|Gwarancja:select:0|2:0||448-2|4078500042611||||39.80|0|500|1||0|0|0||1|||0|0|0|0
448|448|Gwarancja:select:0|3:0||448-3|4078500042611||||69.65|0|500|1||0|0|0||1|||0|0|0|0
449|449|Gwarancja:select:0|1:0||449-1|4078500044646||||0.00|0|500|1||0|0|1||1|||0|0|0|0
449|449|Gwarancja:select:0|2:0||449-2|4078500044646||||39.80|0|500|1||0|0|0||1|||0|0|0|0
449|449|Gwarancja:select:0|3:0||449-3|4078500044646||||69.65|0|500|1||0|0|0||1|||0|0|0|0
450|450|Gwarancja:select:0|1:0||450-1|4078500044622||||0.00|0|500|1||0|0|1||1|||0|0|0|0
450|450|Gwarancja:select:0|2:0||450-2|4078500044622||||29.80|0|500|1||0|0|0||1|||0|0|0|0
450|450|Gwarancja:select:0|3:0||450-3|4078500044622||||52.15|0|500|1||0|0|0||1|||0|0|0|0
451|451|Gwarancja:select:0|1:0||451-1|4078500042635||||0.00|0|500|1||0|0|1||1|||0|0|0|0
451|451|Gwarancja:select:0|2:0||451-2|4078500042635||||11.80|0|500|1||0|0|0||1|||0|0|0|0
451|451|Gwarancja:select:0|3:0||451-3|4078500042635||||20.65|0|500|1||0|0|0||1|||0|0|0|0
452|452|Gwarancja:select:0|1:0||452-1|5901797904043||||0.00|0|500|1||0|0|1||1|||0|0|0|0
452|452|Gwarancja:select:0|2:0||452-2|5901797904043||||5.00|0|500|1||0|0|0||1|||0|0|0|0
452|452|Gwarancja:select:0|3:0||452-3|5901797904043||||8.75|0|500|1||0|0|0||1|||0|0|0|0
453|453|Gwarancja:select:0|1:0||453-1|4016153100050||||0.00|0|500|1||0|0|1||1|||0|0|0|0
453|453|Gwarancja:select:0|2:0||453-2|4016153100050||||6.80|0|500|1||0|0|0||1|||0|0|0|0
453|453|Gwarancja:select:0|3:0||453-3|4016153100050||||11.90|0|500|1||0|0|0||1|||0|0|0|0
454|454|Gwarancja:select:0|1:0||454-1|5907439961993||||0.00|0|500|1||0|0|1||1|||0|0|0|0
454|454|Gwarancja:select:0|2:0||454-2|5907439961993||||12.00|0|500|1||0|0|0||1|||0|0|0|0
454|454|Gwarancja:select:0|3:0||454-3|5907439961993||||21.00|0|500|1||0|0|0||1|||0|0|0|0
455|455|Gwarancja:select:0|1:0||455-1|5901797904364||||0.00|0|500|1||0|0|1||1|||0|0|0|0
455|455|Gwarancja:select:0|2:0||455-2|5901797904364||||4.00|0|500|1||0|0|0||1|||0|0|0|0
455|455|Gwarancja:select:0|3:0||455-3|5901797904364||||7.00|0|500|1||0|0|0||1|||0|0|0|0
456|456|Gwarancja:select:0|1:0||456-1|5901797904029||||0.00|0|500|1||0|0|1||1|||0|0|0|0
456|456|Gwarancja:select:0|2:0||456-2|5901797904029||||4.00|0|500|1||0|0|0||1|||0|0|0|0
456|456|Gwarancja:select:0|3:0||456-3|5901797904029||||7.00|0|500|1||0|0|0||1|||0|0|0|0
457|457|Gwarancja:select:0|1:0||457-1|5901001115906||||0.00|0|500|1||0|0|1||1|||0|0|0|0
457|457|Gwarancja:select:0|2:0||457-2|5901001115906||||1.00|0|500|1||0|0|0||1|||0|0|0|0
457|457|Gwarancja:select:0|3:0||457-3|5901001115906||||1.75|0|500|1||0|0|0||1|||0|0|0|0
458|458|Gwarancja:select:0|1:0||458-1|4016153559049||||0.00|0|500|1||0|0|1||1|||0|0|0|0
458|458|Gwarancja:select:0|2:0||458-2|4016153559049||||6.00|0|500|1||0|0|0||1|||0|0|0|0
458|458|Gwarancja:select:0|3:0||458-3|4016153559049||||10.50|0|500|1||0|0|0||1|||0|0|0|0
459|459|Gwarancja:select:0|1:0||459-1|5901001766757||||0.00|0|500|1||0|0|1||1|||0|0|0|0
459|459|Gwarancja:select:0|2:0||459-2|5901001766757||||8.00|0|500|1||0|0|0||1|||0|0|0|0
459|459|Gwarancja:select:0|3:0||459-3|5901001766757||||14.00|0|500|1||0|0|0||1|||0|0|0|0
460|460|Gwarancja:select:0|1:0||460-1|5901001767334||||0.00|0|500|1||0|0|1||1|||0|0|0|0
460|460|Gwarancja:select:0|2:0||460-2|5901001767334||||4.00|0|500|1||0|0|0||1|||0|0|0|0
460|460|Gwarancja:select:0|3:0||460-3|5901001767334||||7.00|0|500|1||0|0|0||1|||0|0|0|0
461|461|Gwarancja:select:0|1:0||461-1|5901001767341||||0.00|0|500|1||0|0|1||1|||0|0|0|0
461|461|Gwarancja:select:0|2:0||461-2|5901001767341||||16.00|0|500|1||0|0|0||1|||0|0|0|0
461|461|Gwarancja:select:0|3:0||461-3|5901001767341||||28.00|0|500|1||0|0|0||1|||0|0|0|0
462|462|Gwarancja:select:0|1:0||462-1|5907439962143||||0.00|0|500|1||0|0|1||1|||0|0|0|0
462|462|Gwarancja:select:0|2:0||462-2|5907439962143||||6.00|0|500|1||0|0|0||1|||0|0|0|0
462|462|Gwarancja:select:0|3:0||462-3|5907439962143||||10.50|0|500|1||0|0|0||1|||0|0|0|0
463|463|Gwarancja:select:0|1:0||463-1|5901001766962||||0.00|0|500|1||0|0|1||1|||0|0|0|0
463|463|Gwarancja:select:0|2:0||463-2|5901001766962||||5.00|0|500|1||0|0|0||1|||0|0|0|0
463|463|Gwarancja:select:0|3:0||463-3|5901001766962||||8.75|0|500|1||0|0|0||1|||0|0|0|0
464|464|Gwarancja:select:0|1:0||464-1|5901001767440||||0.00|0|500|1||0|0|1||1|||0|0|0|0
464|464|Gwarancja:select:0|2:0||464-2|5901001767440||||6.00|0|500|1||0|0|0||1|||0|0|0|0
464|464|Gwarancja:select:0|3:0||464-3|5901001767440||||10.50|0|500|1||0|0|0||1|||0|0|0|0
465|465|Gwarancja:select:0|1:0||465-1|5901001773465||||0.00|0|500|1||0|0|1||1|||0|0|0|0
465|465|Gwarancja:select:0|2:0||465-2|5901001773465||||3.00|0|500|1||0|0|0||1|||0|0|0|0
465|465|Gwarancja:select:0|3:0||465-3|5901001773465||||5.25|0|500|1||0|0|0||1|||0|0|0|0
466|466|Gwarancja:select:0|1:0||466-1|5400182031451||||0.00|0|500|1||0|0|1||1|||0|0|0|0
466|466|Gwarancja:select:0|2:0||466-2|5400182031451||||2.70|0|500|1||0|0|0||1|||0|0|0|0
466|466|Gwarancja:select:0|3:0||466-3|5400182031451||||4.72|0|500|1||0|0|0||1|||0|0|0|0
467|467|Gwarancja:select:0|1:0||467-1|5901001791094||||0.00|0|500|1||0|0|1||1|||0|0|0|0
467|467|Gwarancja:select:0|2:0||467-2|5901001791094||||1.98|0|500|1||0|0|0||1|||0|0|0|0
467|467|Gwarancja:select:0|3:0||467-3|5901001791094||||3.46|0|500|1||0|0|0||1|||0|0|0|0
468|468|Gwarancja:select:0|1:0||468-1|5905620016217||||0.00|0|500|1||0|0|1||1|||0|0|0|0
468|468|Gwarancja:select:0|2:0||468-2|5905620016217||||6.00|0|500|1||0|0|0||1|||0|0|0|0
468|468|Gwarancja:select:0|3:0||468-3|5905620016217||||10.49|0|500|1||0|0|0||1|||0|0|0|0
469|469|Gwarancja:select:0|1:0||469-1|5901828110603||||0.00|0|500|1||0|0|1||1|||0|0|0|0
469|469|Gwarancja:select:0|2:0||469-2|5901828110603||||2.98|0|500|1||0|0|0||1|||0|0|0|0
469|469|Gwarancja:select:0|3:0||469-3|5901828110603||||5.21|0|500|1||0|0|0||1|||0|0|0|0
470|470|Gwarancja:select:0|1:0||470-1|4016153100067||||0.00|0|500|1||0|0|1||1|||0|0|0|0
470|470|Gwarancja:select:0|2:0||470-2|4016153100067||||9.98|0|500|1||0|0|0||1|||0|0|0|0
470|470|Gwarancja:select:0|3:0||470-3|4016153100067||||17.46|0|500|1||0|0|0||1|||0|0|0|0
471|471|Gwarancja:select:0|1:0||471-1|5901912822757||||0.00|0|500|1||0|0|1||1|||0|0|0|0
471|471|Gwarancja:select:0|2:0||471-2|5901912822757||||10.18|0|500|1||0|0|0||1|||0|0|0|0
471|471|Gwarancja:select:0|3:0||471-3|5901912822757||||17.81|0|500|1||0|0|0||1|||0|0|0|0
472|472|Gwarancja:select:0|1:0||472-1|5903357103019||||0.00|0|500|1||0|0|1||1|||0|0|0|0
472|472|Gwarancja:select:0|2:0||472-2|5903357103019||||8.00|0|500|1||0|0|0||1|||0|0|0|0
472|472|Gwarancja:select:0|3:0||472-3|5903357103019||||14.00|0|500|1||0|0|0||1|||0|0|0|0
473|473|Gwarancja:select:0|1:0||473-1|5905620014183||||0.00|0|500|1||0|0|1||1|||0|0|0|0
473|473|Gwarancja:select:0|2:0||473-2|5905620014183||||1.00|0|500|1||0|0|0||1|||0|0|0|0
473|473|Gwarancja:select:0|3:0||473-3|5905620014183||||1.75|0|500|1||0|0|0||1|||0|0|0|0
474|474|Gwarancja:select:0|1:0||474-1|5906190660336||||0.00|0|500|1||0|0|1||1|||0|0|0|0
474|474|Gwarancja:select:0|2:0||474-2|5906190660336||||4.80|0|500|1||0|0|0||1|||0|0|0|0
474|474|Gwarancja:select:0|3:0||474-3|5906190660336||||8.40|0|500|1||0|0|0||1|||0|0|0|0
475|475|Gwarancja:select:0|1:0||475-1|5907702302096||||0.00|0|500|1||0|0|1||1|||0|0|0|0
475|475|Gwarancja:select:0|2:0||475-2|5907702302096||||4.50|0|500|1||0|0|0||1|||0|0|0|0
475|475|Gwarancja:select:0|3:0||475-3|5907702302096||||7.87|0|500|1||0|0|0||1|||0|0|0|0
476|476|Gwarancja:select:0|1:0||476-1|5901912822740||||0.00|0|500|1||0|0|1||1|||0|0|0|0
476|476|Gwarancja:select:0|2:0||476-2|5901912822740||||5.78|0|500|1||0|0|0||1|||0|0|0|0
